% Moku:Go Oscilloscope
% Channel A (Input 1, on), DC , 1 MOhm , 50 Vpp, 1 x probe attenuation
% Channel B (Input 2, off), DC , 1 MOhm , 10 Vpp, 1 x probe attenuation
% Time span 34.50 us, time offset -9.549 us, Normal acquisition mode, 51 averages
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Square, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, duty cycle 50.00 %
% 
% Acquired 2025-09-25 T 10:05:45 -0400
% Time (s), Channel A (Input 1) (V)
1.981600000000e-05, -4.942446e-02
1.985600000000e-05, -5.018777e-02
1.989600000000e-05, -4.961529e-02
1.993600000000e-05, -4.999695e-02
1.997600000000e-05, -4.999695e-02
2.001600000000e-05, -4.999695e-02
2.005600000000e-05, -4.942446e-02
2.009600000000e-05, -4.961529e-02
2.013600000000e-05, -4.847032e-02
2.017600000000e-05, -4.675287e-02
2.021600000000e-05, -4.713453e-02
2.025600000000e-05, -4.942446e-02
2.029600000000e-05, -5.133274e-02
2.033600000000e-05, -5.285937e-02
2.037600000000e-05, -5.476765e-02
2.041600000000e-05, -5.228688e-02
2.045600000000e-05, -4.961529e-02
2.049600000000e-05, -4.522625e-02
2.053600000000e-05, -4.446293e-02
2.057600000000e-05, -4.427211e-02
2.061600000000e-05, -4.789784e-02
2.065600000000e-05, -5.285937e-02
2.069600000000e-05, -5.457682e-02
2.073600000000e-05, -5.476765e-02
2.077600000000e-05, -5.305019e-02
2.081600000000e-05, -4.904281e-02
2.085600000000e-05, -4.446293e-02
2.089600000000e-05, -4.408128e-02
2.093600000000e-05, -4.675287e-02
2.097600000000e-05, -5.056943e-02
2.101600000000e-05, -5.209605e-02
2.105600000000e-05, -5.247771e-02
2.109600000000e-05, -5.285937e-02
2.113600000000e-05, -5.056943e-02
2.117600000000e-05, -4.904281e-02
2.121600000000e-05, -4.618039e-02
2.125600000000e-05, -4.618039e-02
2.129600000000e-05, -4.961529e-02
2.133600000000e-05, -5.018777e-02
2.137600000000e-05, -5.190523e-02
2.141600000000e-05, -5.095109e-02
2.145600000000e-05, -5.114191e-02
2.149600000000e-05, -5.056943e-02
2.153600000000e-05, -4.942446e-02
2.157600000000e-05, -4.885198e-02
2.161600000000e-05, -4.942446e-02
2.165600000000e-05, -5.056943e-02
2.169600000000e-05, -5.037860e-02
2.173600000000e-05, -5.056943e-02
2.177600000000e-05, -4.904281e-02
2.181600000000e-05, -4.961529e-02
2.185600000000e-05, -5.076026e-02
2.189600000000e-05, -5.076026e-02
2.193600000000e-05, -4.961529e-02
2.197600000000e-05, -5.076026e-02
2.201600000000e-05, -4.980612e-02
2.205600000000e-05, -5.037860e-02
2.209600000000e-05, -4.961529e-02
2.213600000000e-05, -5.056943e-02
2.217600000000e-05, -4.999695e-02
2.221600000000e-05, -5.056943e-02
2.225600000000e-05, -5.037860e-02
2.229600000000e-05, -4.885198e-02
2.233600000000e-05, -4.961529e-02
2.237600000000e-05, -4.942446e-02
2.241600000000e-05, -5.056943e-02
2.245600000000e-05, -5.056943e-02
2.249600000000e-05, -4.999695e-02
2.253600000000e-05, -4.942446e-02
2.257600000000e-05, -5.018777e-02
2.261600000000e-05, -5.018777e-02
2.265600000000e-05, -4.999695e-02
2.269600000000e-05, -4.942446e-02
2.273600000000e-05, -4.904281e-02
2.277600000000e-05, -4.999695e-02
2.281600000000e-05, -4.961529e-02
2.285600000000e-05, -4.980612e-02
2.289600000000e-05, -5.095109e-02
2.293600000000e-05, -4.999695e-02
2.297600000000e-05, -4.980612e-02
2.301600000000e-05, -4.980612e-02
2.305600000000e-05, -4.923363e-02
2.309600000000e-05, -4.999695e-02
2.313600000000e-05, -5.018777e-02
2.317600000000e-05, -4.904281e-02
2.321600000000e-05, -4.751618e-02
2.325600000000e-05, -4.961529e-02
2.329600000000e-05, -5.114191e-02
2.333600000000e-05, -5.438599e-02
2.337600000000e-05, -5.266854e-02
2.341600000000e-05, -4.694370e-02
2.345600000000e-05, -4.350879e-02
2.349600000000e-05, -4.389045e-02
2.353600000000e-05, -5.095109e-02
2.357600000000e-05, -5.457682e-02
2.361600000000e-05, -5.514930e-02
2.365600000000e-05, -4.446293e-02
2.369600000000e-05, -3.530319e-02
2.373600000000e-05, -4.923363e-02
2.377600000000e-05, -8.415517e-02
2.381600000000e-05, -1.032380e-01
2.385600000000e-05, -5.629427e-02
2.389600000000e-05, 4.579873e-02
2.393600000000e-05, 1.028563e-01
2.397600000000e-05, 9.923058e-03
2.401600000000e-05, -1.772792e-01
2.405600000000e-05, -3.091414e-01
2.409600000000e-05, -2.249863e-01
2.413600000000e-05, 2.824255e-02
2.417600000000e-05, 2.413975e-01
2.421600000000e-05, 2.351001e-01
2.425600000000e-05, 1.622038e-02
2.429600000000e-05, -2.354818e-01
2.433600000000e-05, -3.377656e-01
2.437600000000e-05, -2.301386e-01
2.441600000000e-05, -4.274548e-02
2.445600000000e-05, 9.942141e-02
2.449600000000e-05, 1.345338e-01
2.453600000000e-05, 6.736230e-02
2.457600000000e-05, -4.198217e-02
2.461600000000e-05, -1.398770e-01
2.465600000000e-05, -1.822408e-01
2.469600000000e-05, -1.431210e-01
2.473600000000e-05, -5.381351e-02
2.477600000000e-05, 3.129580e-02
2.481600000000e-05, 5.495848e-02
2.485600000000e-05, 4.961529e-03
2.489600000000e-05, -7.060637e-02
2.493600000000e-05, -1.171684e-01
2.497600000000e-05, -1.106803e-01
2.501600000000e-05, -7.175134e-02
2.505600000000e-05, -2.938752e-02
2.509600000000e-05, -6.488153e-03
2.513600000000e-05, -1.469376e-02
2.517600000000e-05, -3.625733e-02
2.521600000000e-05, -5.953835e-02
2.525600000000e-05, -7.442294e-02
2.529600000000e-05, -7.518625e-02
2.533600000000e-05, -6.068332e-02
2.537600000000e-05, -4.217300e-02
2.541600000000e-05, -2.996000e-02
2.545600000000e-05, -3.148663e-02
2.549600000000e-05, -4.236382e-02
2.553600000000e-05, -5.686676e-02
2.557600000000e-05, -6.068332e-02
2.561600000000e-05, -5.858421e-02
2.565600000000e-05, -5.247771e-02
2.569600000000e-05, -4.637121e-02
2.573600000000e-05, -4.274548e-02
2.577600000000e-05, -4.293631e-02
2.581600000000e-05, -4.598956e-02
2.585600000000e-05, -5.018777e-02
2.589600000000e-05, -5.190523e-02
2.593600000000e-05, -5.285937e-02
2.597600000000e-05, -5.056943e-02
2.601600000000e-05, -4.866115e-02
2.605600000000e-05, -4.751618e-02
2.609600000000e-05, -4.866115e-02
2.613600000000e-05, -4.866115e-02
2.617600000000e-05, -5.076026e-02
2.621600000000e-05, -5.133274e-02
2.625600000000e-05, -5.095109e-02
2.629600000000e-05, -5.037860e-02
2.633600000000e-05, -4.961529e-02
2.637600000000e-05, -4.980612e-02
2.641600000000e-05, -4.885198e-02
2.645600000000e-05, -4.847032e-02
2.649600000000e-05, -4.961529e-02
2.653600000000e-05, -5.037860e-02
2.657600000000e-05, -4.942446e-02
2.661600000000e-05, -5.095109e-02
2.665600000000e-05, -4.923363e-02
2.669600000000e-05, -4.866115e-02
2.673600000000e-05, -4.789784e-02
2.677600000000e-05, -4.885198e-02
2.681600000000e-05, -4.923363e-02
2.685600000000e-05, -4.980612e-02
2.689600000000e-05, -4.999695e-02
2.693600000000e-05, -5.076026e-02
2.697600000000e-05, -4.923363e-02
2.701600000000e-05, -4.904281e-02
2.705600000000e-05, -4.808867e-02
2.709600000000e-05, -4.961529e-02
2.713600000000e-05, -5.076026e-02
2.717600000000e-05, -5.114191e-02
2.721600000000e-05, -5.056943e-02
2.725600000000e-05, -4.999695e-02
2.729600000000e-05, -4.885198e-02
2.733600000000e-05, -4.827949e-02
2.737600000000e-05, -4.827949e-02
2.741600000000e-05, -4.999695e-02
2.745600000000e-05, -5.114191e-02
2.749600000000e-05, -4.942446e-02
2.753600000000e-05, -4.961529e-02
2.757600000000e-05, -5.018777e-02
2.761600000000e-05, -4.980612e-02
2.765600000000e-05, -4.961529e-02
2.769600000000e-05, -4.885198e-02
2.773600000000e-05, -4.980612e-02
2.777600000000e-05, -5.037860e-02
2.781600000000e-05, -4.904281e-02
2.785600000000e-05, -4.942446e-02
2.789600000000e-05, -5.018777e-02
2.793600000000e-05, -4.866115e-02
2.797600000000e-05, -4.866115e-02
2.801600000000e-05, -4.808867e-02
2.805600000000e-05, -4.980612e-02
2.809600000000e-05, -5.305019e-02
2.813600000000e-05, -5.514930e-02
2.817600000000e-05, -5.247771e-02
2.821600000000e-05, -4.770701e-02
2.825600000000e-05, -4.179134e-02
2.829600000000e-05, -4.121886e-02
2.833600000000e-05, -4.331796e-02
2.837600000000e-05, -5.037860e-02
2.841600000000e-05, -5.629427e-02
2.845600000000e-05, -5.915669e-02
2.849600000000e-05, -5.648510e-02
2.853600000000e-05, -4.999695e-02
2.857600000000e-05, -4.408128e-02
2.861600000000e-05, -4.160051e-02
2.865600000000e-05, -4.389045e-02
2.869600000000e-05, -4.866115e-02
2.873600000000e-05, -5.228688e-02
2.877600000000e-05, -5.362268e-02
2.881600000000e-05, -5.190523e-02
2.885600000000e-05, -5.056943e-02
2.889600000000e-05, -4.885198e-02
2.893600000000e-05, -4.656204e-02
2.897600000000e-05, -4.694370e-02
2.901600000000e-05, -4.866115e-02
2.905600000000e-05, -4.961529e-02
2.909600000000e-05, -4.999695e-02
2.913600000000e-05, -5.037860e-02
2.917600000000e-05, -5.095109e-02
2.921600000000e-05, -5.056943e-02
2.925600000000e-05, -5.037860e-02
2.929600000000e-05, -5.056943e-02
2.933600000000e-05, -4.866115e-02
2.937600000000e-05, -4.847032e-02
2.941600000000e-05, -4.866115e-02
2.945600000000e-05, -4.904281e-02
2.949600000000e-05, -4.904281e-02
2.953600000000e-05, -5.056943e-02
2.957600000000e-05, -5.018777e-02
2.961600000000e-05, -4.961529e-02
2.965600000000e-05, -4.999695e-02
2.969600000000e-05, -4.961529e-02
2.973600000000e-05, -4.942446e-02
2.977600000000e-05, -4.789784e-02
2.981600000000e-05, -4.980612e-02
2.985600000000e-05, -4.980612e-02
2.989600000000e-05, -5.056943e-02
2.993600000000e-05, -4.904281e-02
2.997600000000e-05, -5.018777e-02
3.001600000000e-05, -4.885198e-02
3.005600000000e-05, -4.866115e-02
3.009600000000e-05, -4.942446e-02
3.013600000000e-05, -4.980612e-02
3.017600000000e-05, -4.847032e-02
3.021600000000e-05, -4.885198e-02
3.025600000000e-05, -4.999695e-02
3.029600000000e-05, -4.904281e-02
3.033600000000e-05, -4.827949e-02
3.037600000000e-05, -4.866115e-02
3.041600000000e-05, -5.056943e-02
3.045600000000e-05, -5.056943e-02
3.049600000000e-05, -4.980612e-02
3.053600000000e-05, -4.961529e-02
3.057600000000e-05, -4.866115e-02
3.061600000000e-05, -4.980612e-02
3.065600000000e-05, -4.923363e-02
3.069600000000e-05, -4.942446e-02
3.073600000000e-05, -5.076026e-02
3.077600000000e-05, -4.942446e-02
3.081600000000e-05, -4.847032e-02
3.085600000000e-05, -4.885198e-02
3.089600000000e-05, -4.999695e-02
3.093600000000e-05, -4.961529e-02
3.097600000000e-05, -4.980612e-02
3.101600000000e-05, -4.904281e-02
3.105600000000e-05, -4.904281e-02
3.109600000000e-05, -5.076026e-02
3.113600000000e-05, -5.018777e-02
3.117600000000e-05, -4.961529e-02
3.121600000000e-05, -4.770701e-02
3.125600000000e-05, -4.579873e-02
3.129600000000e-05, -4.808867e-02
3.133600000000e-05, -5.266854e-02
3.137600000000e-05, -5.495848e-02
3.141600000000e-05, -5.343185e-02
3.145600000000e-05, -4.770701e-02
3.149600000000e-05, -4.140968e-02
3.153600000000e-05, -4.026472e-02
3.157600000000e-05, -5.801172e-02
3.161600000000e-05, -7.575873e-02
3.165600000000e-05, -6.621733e-02
3.169600000000e-05, -2.385350e-02
3.173600000000e-05, 2.041860e-02
3.177600000000e-05, -6.297325e-03
3.181600000000e-05, -1.003755e-01
3.185600000000e-05, -1.786150e-01
3.189600000000e-05, -1.387320e-01
3.193600000000e-05, 1.908280e-03
3.197600000000e-05, 1.269006e-01
3.201600000000e-05, 1.045738e-01
3.205600000000e-05, -5.037860e-02
3.209600000000e-05, -2.083842e-01
3.213600000000e-05, -2.358635e-01
3.217600000000e-05, -1.190767e-01
3.221600000000e-05, 3.015083e-02
3.225600000000e-05, 1.028563e-01
3.229600000000e-05, 6.201911e-02
3.233600000000e-05, -3.282242e-02
3.237600000000e-05, -1.116344e-01
3.241600000000e-05, -1.372054e-01
3.245600000000e-05, -1.123977e-01
3.249600000000e-05, -6.220994e-02
3.253600000000e-05, -8.968918e-03
3.257600000000e-05, 1.545707e-02
3.261600000000e-05, -3.625733e-03
3.265600000000e-05, -4.732535e-02
3.269600000000e-05, -8.873504e-02
3.273600000000e-05, -9.751313e-02
3.277600000000e-05, -7.194217e-02
3.281600000000e-05, -3.873809e-02
3.285600000000e-05, -1.622038e-02
3.289600000000e-05, -2.099108e-02
3.293600000000e-05, -4.083720e-02
3.297600000000e-05, -6.011083e-02
3.301600000000e-05, -6.888892e-02
3.305600000000e-05, -6.583567e-02
3.309600000000e-05, -5.438599e-02
3.313600000000e-05, -4.369962e-02
3.317600000000e-05, -3.873809e-02
3.321600000000e-05, -3.950140e-02
3.325600000000e-05, -4.503542e-02
